SURVEY,STATEID,DISTID,PSUID,HHID,HHSPLITID,PERSONID,IDPSU,IDHH,IDPERSON,WT,FWT,DIST01,DISTRICT,RO3,RO4,RO5,RO6,RO7,RO8,RO9,RO10,FM1,FM36Y,FM37,FM38,FMHOURS,WKFARM,FM39AY,AN1,AN5Y,AN6,AN7Y,NF1,NFBN1,NF9,NF12,NF13,NF15Y,NFBN21,NF29,NF32,NF33,NF35Y,NFBN41,NF49,NF52,NF53,NFDAYS,NFHOURS,NF55Y,IN11S1,IN13S1,IN11S2,IN13S2,IN11S3,IN13S3,IN11S4,IN13S4,IN11S5,IN13S5,IN11S6,IN13S6,IN11S7,IN13S7,IN11S8,IN13S8,IN18,IN19,IN20,IN21,IN22,IN23,IN24,ED2,ED3,ED4,ED5,ED6,EDUC7,EDUNDER1,ED7,ED8,ED9,ED10,ED11,ED12,ED13,MM7Y,MM8,MM9,MM12Y,MM13,MM14,TA3,TA4,TA5,TA6,TA8A,TA8B,TA9A,TA9B,TA10A,TA10B,CS3,CS3Y,CS4,CS5,CS6,CS7,CS8,CS9,CS10,CS11,CS12,CS13,CS16,CS17,CS18,CS19,CS20,CS21,CS22,CS23,CS24,CS25,CS26,CS27,CS28,CH2,CH3,CH4A,CH4B,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH22,SM3,SM4,SM5,SM6,SM7,SM8,SM9,SM10,SM11,SM12,SM14A,SM14B,SM15A,SM15B,SM16,SM17,SM18,SM19,SM20,SM21,SM22,MB3,MB4,MB5,MB6,MB7,MB8,MB9,MB10,MB11,MB12,MB13,MB14,MB15,MB16,MB17,MB18,MB19,MB21A,MB21B,MB22A,MB22B,MB23,MB24,MB25,MB26,MB27,MB28,MB29,AD3,AD4,AD5,AD6,AD7,AD8,AD9,TO3,TO4,TO5,TO6,AP2,AP3,AP5,AP6,AP7,AP8,AP9,EW3Y,URBAN2011,URBAN4_2011,METRO,METRO6,POVLINE2005,POVLINE2012,DEFLATOR,NPERSONS,EWELIGIBLE,EWQELIGIBLE,ID11,ID13,GROUPS,NF5,NF25,NF45,COTOTAL,COPC,ASSETS,ASSETS2005,INCCROP,INCAGPROP,INCANIMAL,INCAG,INCBUS,INCOTHER,INCEARN,INCBENEFITS,INCREMIT,INCOME,INCOMEPC,WKANIMAL,WKBUSINESS,WS3NM,WS4,WS5,WS7,WS7MONTHS,WS8,WS8YEAR,WS9,WS10,WS10ANNUAL,WSEARN,WSEARNHOURLY,WS11,WS11MEALS,WS11HOUSE,WS11MEALSRS,WS11HOUSERS,WS12,WS13,WS14,WS15,WS7AGLAB,WS8AGLAB,WSEARNAGLAB,WKAGLAB,WS7NONAG,WS8NONAG,WSEARNNONAG,WKNONAG,WS7SALARY,WS8SALARY,WSEARNSALARY,WKSALARY,WS7NREGA,WS8NREGA,WSEARNNREGA,WKNREGA,WKDAYS,WKHOURS,WKANY5,RSUNEARN,MHEADAGE,FHEADAGE,NADULTM,NADULTF,NCHILDM,NCHILDF,NTEENM,NTEENF,NELDERM,NELDERF,NMARRIEDM,NMARRIEDF,NWKNONAG,NWKAGLAB,NWKSALARY,NWKBUSINESS,NWKFARM,NWKANIMAL,NWKNREGA,NWKNREGA4,NWKNONNREGA,NWKANY5,INCNONAG,INCAGLAB,INCSALARY,INCNREGA,INCNONNREGA,NNR,HHEDUC,HHEDUCM,HHEDUCF,MG4,MG5,MG6,MG7,MG8,MG9NM,MG10,MG11,MGYEAR5,NMIG5,MGMONTHS5,MGYEAR1,NMIG1,MGMONTHS1,STM_score,CDI_score,ADL_score,PHYSICAL_HEALTH_RAW,PHYSICAL_HEALTH_IDX,PHI_INT,Log_COPC,Log_INCOMEPC,OCC_group,OCC_Agricultural,OCC_Wage,OCC_Self_employed,OCC_Salaried,OOP_STM,OOP_MB,OOP_TOTAL,OOP_SHARE,CAT_EXP,UNTREATED,DAYS_LOST,PROVIDER_PRIVATE,PROVIDER_GOVT,ACC_dist_score,ACC_gap_score,ACC_fin_score,HEALTH_ACCESS_IDX,_state
IHDS-II 2,Bihar 10,6,4,81,1,2.0,100604,1006040811,100604081102,38670.87666667,38671.0,6.0,Supaul,2,2,57.0,1,11,1.0,,,1,0,,,,0,0,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,1,1,1,0,-1,-1,-1,9.0,1,3,2,Pvt Doc/Nurse 3,This village or Town,Other Allopathic 3,0.0,0.0,0,200.0,40.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,,140.0,140.30000305176,Standing 2,33.0,33.09999847413,Yes 1,0,3,non-metro,,433.42999267579,778.0,0.5869565010071,4.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,56884.0,14221.0,12.0,12.0,8900.0,0.0,0.0,8900.0,,0.0,,0.0,16000.0,24900.0,6225.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,24900.0,60.0,57.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6.0,6.0,5.0,,,,,,,,,No 0,,,No 0,,,0.66,0.0,0.0,0.22,0.297,1.9834072846242723,9.562545340443464,8.736328721332908,Inactive,0.0,0.0,0.0,0.0,240.0,0.0,240.0,0.42191125799873425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Bihar
IHDS-II 2,Bihar 10,6,4,81,1,3.0,100604,1006040811,100604081103,38670.87666667,38671.0,6.0,Supaul,1,3,25.0,1,4,4.0,1.0,2.0,1,1,90.0,2.0,180.0,2,0,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,0,6,8,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,60.0,1,Pvt Doc/Nurse 3,Another Village,,,Other Allopathic 3,0.0,0.0,,5000.0,1000.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,,142.0,142.5,Standing 2,43.09999847413,43.09999847413,No 0,0,3,non-metro,,433.42999267579,778.0,0.5869565010071,4.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,56884.0,14221.0,12.0,12.0,8900.0,0.0,0.0,8900.0,,0.0,,0.0,16000.0,24900.0,6225.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,90.0,180.0,<240hrs 2,21933.333984,60.0,57.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6.0,6.0,5.0,another state 2,urban 1,Alone 1,4.0,1.0,RAIASH MILE PALLEDAR,Labour nec 99,Without a job 3,Yes 1,1.0,4.0,Yes 1,1.0,4.0,0.0,0.1111111111111111,0.0,0.037037037037037,0.0611111111111111,0.6013359572669573,9.562545340443464,8.736328721332908,Wage,0.0,1.0,0.0,0.0,0.0,6000.0,6000.0,10.547781449968356,1.0,0.0,60.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,Bihar
IHDS-II 2,Bihar 10,6,4,81,1,4.0,100604,1006040811,100604081104,38670.87666667,38671.0,6.0,Supaul,2,4,23.0,1,11,3.0,,,1,0,,,,0,0,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,0,5,5,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1,1,0,0,-1,-1,-1,1.0,1,3,2,Pvt Doc/Nurse 3,This village or Town,Other Allopathic 3,0.0,0.0,0,150.0,40.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,Yes 1,0,3,non-metro,,433.42999267579,778.0,0.5869565010071,4.0,Yes 1,Yes 1,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,56884.0,14221.0,12.0,12.0,8900.0,0.0,0.0,8900.0,,0.0,,0.0,16000.0,24900.0,6225.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,24900.0,60.0,57.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6.0,6.0,5.0,,,,,,,,,No 0,,,No 0,,,0.46,0.0,0.0,0.1533333333333333,0.207,1.1586088587732624,9.562545340443464,8.736328721332908,Inactive,0.0,0.0,0.0,0.0,190.0,0.0,190.0,0.334013079248998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Bihar
IHDS-II 2,Bihar 10,6,5,10,1,1.0,100605,1006050101,100605010101,22658.7161216,22659.0,6.0,Supaul,1,1,65.0,1,14,2.0,Dead,Dead,1,1,100.0,6.0,600.0,3,1,1,0,0,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,265.0,1,Pvt Doc/Nurse 3,Other Town,Pvt Doc/Nurse 3,Other Town,Other Allopathic 3,,18000.0,Yes 1,0.0,2000.0,0.0,1,1,0,0,0,0,0,1,4,4,3,,,,,,,,No 0,0,3,non-metro,,433.42999267579,778.0,0.5869565010071,10.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,104202.0,10420.2001953,8.0,8.0,-3550.0,0.0,3200.0,-350.0,,0.0,18000.0,0.0,36000.0,53650.0,5365.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,100.0,600.0,parttime 3,56016.667969,65.0,62.0,2.0,3.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,12000.0,6000.0,0.0,0.0,12000.0,3,0.0,0.0,0.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0.1666666666666666,0.0925925925925926,0.0611111111111111,0.6013359572669573,9.251597490565029,8.587651655064798,Inactive,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,19.19348956833842,1.0,0.0,265.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,Bihar
IHDS-II 2,Bihar 10,6,5,10,1,3.0,100605,1006050101,100605010103,22658.7161216,22659.0,6.0,Supaul,2,4,36.0,0,11,50.0,,,1,0,,,,0,0,1,1,1,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,1,0,-1,0,-1,-1,-1,10.0,1,3,3,Pvt Doc/Nurse 3,Another Village,Other Allopathic 3,0.0,500.0,1,0.0,20.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Additional quest 2,,148.0,148.0,Standing 2,42.40000152588,42.5,Yes 1,0,3,non-metro,,433.42999267579,778.0,0.5869565010071,10.0,Yes 1,Yes 1,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,104202.0,10420.2001953,8.0,8.0,-3550.0,0.0,3200.0,-350.0,,0.0,18000.0,0.0,36000.0,53650.0,5365.0,<240hrs 2,none 0,KRASHI MAJDURI,Ag labour 63,Agriculture 0,100.0,4.0,8.0,800.0,Per Day 1,50.0,5000.0,6000.0,7.5,Yes meal,Yes 1,No 0,1000.0,0.0,0.0,Casual daily 1,Private firm 2,30.0,100.0,800.0,6000.0,parttime 3,,,,none 0,,,,none 0,,,,none 0,100.0,800.0,parttime 3,46050.0,65.0,62.0,2.0,3.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,12000.0,6000.0,0.0,0.0,12000.0,3,0.0,0.0,0.0,,,,,,,,,No 0,,,No 0,,,0.4,0.0,0.0,0.1333333333333333,0.18,0.995280694401176,9.251597490565029,8.587651655064798,Inactive,0.0,0.0,0.0,0.0,520.0,0.0,520.0,0.49903072877679894,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.08333333333333333,Bihar
IHDS-II 2,Bihar 10,6,5,20,1,3.0,100605,1006050201,100605020103,22658.7161216,22659.0,6.0,Supaul,1,3,17.0,2,4,,1.0,2.0,1,0,,,,0,0,1,1,1,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,0,5,5,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,150.0,1,Pvt Doc/Nurse 3,Another Village,Pvt Doc/Nurse 3,Another Village,Pain killer/Cough syrup 1,0.0,0.0,,3000.0,700.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,1.0,166.5,166.5,Standing 2,64.40000152588,64.40000152588,No 0,0,3,non-metro,,433.42999267579,778.0,0.5869565010071,7.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,66874.0,9553.4287109,6.0,6.0,-3400.0,1000.0,8050.0,5650.0,,0.0,25300.0,800.0,,31750.0,4535.7143555,<240hrs 2,none 0,KRASHI MAJDURI  KATAI GUDAI,Ag labour 63,Agriculture 0,100.0,4.0,8.0,800.0,Per Day 1,60.0,6000.0,7000.0,8.75,Yes meal,Yes 1,No 0,1000.0,0.0,0.0,Casual daily 1,Private employer 3,15.0,100.0,800.0,7000.0,parttime 3,,,,none 0,,,,none 0,,,,none 0,100.0,800.0,parttime 3,16700.0,40.0,38.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,25300.0,0.0,0.0,0.0,0,12.0,12.0,0.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0.0,0.037037037037037,0.0611111111111111,0.6013359572669573,9.164760065342167,8.419737870651351,Wage,0.0,1.0,0.0,0.0,0.0,3700.0,3700.0,5.532793013727308,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,Bihar
IHDS-II 2,Bihar 10,6,5,20,1,5.0,100605,1006050201,100605020105,22658.7161216,22659.0,6.0,Supaul,1,3,5.0,2,14,,1.0,2.0,1,0,,,,0,0,1,0,0,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,1,0,0,-1,-1,-1,2.0,1,3,2,Pvt Doc/Nurse 3,This village or Town,Other Allopathic 3,0.0,0.0,0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,4.0,108.30000305176,108.5,Standing 2,16.5,16.79999923707,No 0,0,3,non-metro,,433.42999267579,778.0,0.5869565010071,7.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,66874.0,9553.4287109,6.0,6.0,-3400.0,1000.0,8050.0,5650.0,,0.0,25300.0,800.0,,31750.0,4535.7143555,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,31750.0,40.0,38.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,25300.0,0.0,0.0,0.0,0,12.0,12.0,0.0,,,,,,,,,No 0,,,No 0,,,0.44,0.0,0.0,0.1466666666666667,0.198,1.0736267708227305,9.164760065342167,8.419737870651351,Inactive,0.0,0.0,0.0,0.0,150.0,0.0,150.0,0.2243024194754314,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Bihar
IHDS-II 2,Bihar 10,6,5,30,1,1.0,100605,1006050301,100605030101,22658.7161216,22659.0,6.0,Supaul,1,1,65.0,1,3,2.0,Dead,Dead,0,-1,,,,0,-1,1,1,2,1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,1,1,0,0,-1,-1,-1,10.0,1,3,2,Pvt Doc/Nurse 3,This village or Town,Other Allopathic 3,0.0,0.0,0,400.0,50.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,1,1,0,0,0,1,0,1,1,3,1,,,165.39999389649,165.39999389649,Standing 2,58.70000076294,58.70000076294,No 0,0,3,non-metro,,433.42999267579,778.0,0.5869565010071,2.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,39450.0,19725.0,6.0,6.0,,,-700.0,-700.0,,0.0,15400.0,0.0,,14700.0,7350.0,parttime 3,none 0,KRASHI  MAJDURI  KARYA NIRAI GUDAI,Ag labour 63,Agriculture 0,220.0,8.800000190735,8.0,1760.0,Per Day 1,60.0,13200.0,15400.0,8.75,Yes meal,Yes 1,No 0,2200.0,0.0,0.0,Casual piecework 2,Private employer 3,30.0,220.0,1760.0,15400.0,parttime 3,,,,none 0,,,,none 0,,,,none 0,220.0,1760.0,parttime 3,-700.0,65.0,60.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,15400.0,0.0,0.0,0.0,1,0.0,0.0,0.0,,,,,,,,,No 0,,,No 0,,,0.6666666666666667,0.0,0.25,0.3055555555555556,0.3,1.9994821663767028,9.88969284151394,8.902455592206882,Agricultural,1.0,0.0,0.0,0.0,450.0,0.0,450.0,1.1406844106463878,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Bihar
IHDS-II 2,Bihar 10,6,5,30,1,2.0,100605,1006050301,100605030102,22658.7161216,22659.0,6.0,Supaul,2,2,60.0,1,11,1.0,,,0,-1,,,,0,-1,1,1,2,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,1,1,1,0,-1,-1,-1,2.0,1,3,2,Pvt Doc/Nurse 3,This village or Town,Other Allopathic 3,0.0,0.0,0,150.0,50.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,,144.30000305176,144.0,Standing 2,36.29999923707,36.29999923707,Yes 1,0,3,non-metro,,433.42999267579,778.0,0.5869565010071,2.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,39450.0,19725.0,6.0,6.0,,,-700.0,-700.0,,0.0,15400.0,0.0,,14700.0,7350.0,parttime 3,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,14700.0,65.0,60.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,15400.0,0.0,0.0,0.0,1,0.0,0.0,0.0,,,,,,,,,No 0,,,No 0,,,0.5466666666666666,0.0,0.0,0.1822222222222222,0.246,1.557943611890626,9.88969284151394,8.902455592206882,Inactive,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.5069708491761723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Bihar
IHDS-II 2,Bihar 10,6,5,40,1,2.0,100605,1006050401,100605040102,22658.7161216,22659.0,6.0,Supaul,2,2,42.0,1,4,1.0,,,0,-1,,,,0,-1,1,1,1,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,2.0,100.0,20.0,2,1.0,2.0,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,1,1,0,0,-1,-1,-1,10.0,1,3,3,Pvt Doc/Nurse 3,Another Village,Other Allopathic 3,0.0,500.0,1,0.0,20.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,,156.0,156.0,Standing 2,52.79999923707,52.79999923707,Yes 1,0,3,non-metro,,433.42999267579,778.0,0.5869565010071,3.0,Yes 1,Yes 1,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,50845.0,16948.3339844,9.0,9.0,,,2500.0,2500.0,,0.0,40880.0,0.0,12000.0,55380.0,18460.0,<240hrs 2,none 0,SCHOOL ME BAWARCHI,Cooks/waiters 52,Education 92,365.0,12.0,4.0,2020.0,Per Month 2,1000.0,12000.0,17840.0,8.2191781998,Yes meal,Yes 1,No 0,800.0,0.0,0.0,Casual daily 1,Govt/PSU 1,10.0,80.0,480.0,4800.0,parttime 3,10.0,80.0,1040.0,<240hrs 2,365.0,1460.0,12000.0,parttime 3,10.0,80.0,1040.0,<240hrs 2,365.0,2020.0,ft yr 4,35040.0,52.0,42.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,24080.0,4800.0,12000.0,2080.0,22000.0,1,0.0,0.0,0.0,,,,,,,,,No 0,,,No 0,,,0.6000000000000001,0.0,0.0,0.2,0.2700000000000001,1.764232990971613,9.737983819080856,9.823361508056843,Wage,0.0,1.0,0.0,0.0,520.0,0.0,520.0,1.022716097944734,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.08333333333333333,Bihar
