SURVEY,STATEID,DISTID,PSUID,HHID,HHSPLITID,PERSONID,IDPSU,IDHH,IDPERSON,WT,FWT,DIST01,DISTRICT,RO3,RO4,RO5,RO6,RO7,RO8,RO9,RO10,FM1,FM36Y,FM37,FM38,FMHOURS,WKFARM,FM39AY,AN1,AN5Y,AN6,AN7Y,NF1,NFBN1,NF9,NF12,NF13,NF15Y,NFBN21,NF29,NF32,NF33,NF35Y,NFBN41,NF49,NF52,NF53,NFDAYS,NFHOURS,NF55Y,IN11S1,IN13S1,IN11S2,IN13S2,IN11S3,IN13S3,IN11S4,IN13S4,IN11S5,IN13S5,IN11S6,IN13S6,IN11S7,IN13S7,IN11S8,IN13S8,IN18,IN19,IN20,IN21,IN22,IN23,IN24,ED2,ED3,ED4,ED5,ED6,EDUC7,EDUNDER1,ED7,ED8,ED9,ED10,ED11,ED12,ED13,MM7Y,MM8,MM9,MM12Y,MM13,MM14,TA3,TA4,TA5,TA6,TA8A,TA8B,TA9A,TA9B,TA10A,TA10B,CS3,CS3Y,CS4,CS5,CS6,CS7,CS8,CS9,CS10,CS11,CS12,CS13,CS16,CS17,CS18,CS19,CS20,CS21,CS22,CS23,CS24,CS25,CS26,CS27,CS28,CH2,CH3,CH4A,CH4B,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH22,SM3,SM4,SM5,SM6,SM7,SM8,SM9,SM10,SM11,SM12,SM14A,SM14B,SM15A,SM15B,SM16,SM17,SM18,SM19,SM20,SM21,SM22,MB3,MB4,MB5,MB6,MB7,MB8,MB9,MB10,MB11,MB12,MB13,MB14,MB15,MB16,MB17,MB18,MB19,MB21A,MB21B,MB22A,MB22B,MB23,MB24,MB25,MB26,MB27,MB28,MB29,AD3,AD4,AD5,AD6,AD7,AD8,AD9,TO3,TO4,TO5,TO6,AP2,AP3,AP5,AP6,AP7,AP8,AP9,EW3Y,URBAN2011,URBAN4_2011,METRO,METRO6,POVLINE2005,POVLINE2012,DEFLATOR,NPERSONS,EWELIGIBLE,EWQELIGIBLE,ID11,ID13,GROUPS,NF5,NF25,NF45,COTOTAL,COPC,ASSETS,ASSETS2005,INCCROP,INCAGPROP,INCANIMAL,INCAG,INCBUS,INCOTHER,INCEARN,INCBENEFITS,INCREMIT,INCOME,INCOMEPC,WKANIMAL,WKBUSINESS,WS3NM,WS4,WS5,WS7,WS7MONTHS,WS8,WS8YEAR,WS9,WS10,WS10ANNUAL,WSEARN,WSEARNHOURLY,WS11,WS11MEALS,WS11HOUSE,WS11MEALSRS,WS11HOUSERS,WS12,WS13,WS14,WS15,WS7AGLAB,WS8AGLAB,WSEARNAGLAB,WKAGLAB,WS7NONAG,WS8NONAG,WSEARNNONAG,WKNONAG,WS7SALARY,WS8SALARY,WSEARNSALARY,WKSALARY,WS7NREGA,WS8NREGA,WSEARNNREGA,WKNREGA,WKDAYS,WKHOURS,WKANY5,RSUNEARN,MHEADAGE,FHEADAGE,NADULTM,NADULTF,NCHILDM,NCHILDF,NTEENM,NTEENF,NELDERM,NELDERF,NMARRIEDM,NMARRIEDF,NWKNONAG,NWKAGLAB,NWKSALARY,NWKBUSINESS,NWKFARM,NWKANIMAL,NWKNREGA,NWKNREGA4,NWKNONNREGA,NWKANY5,INCNONAG,INCAGLAB,INCSALARY,INCNREGA,INCNONNREGA,NNR,HHEDUC,HHEDUCM,HHEDUCF,MG4,MG5,MG6,MG7,MG8,MG9NM,MG10,MG11,MGYEAR5,NMIG5,MGMONTHS5,MGYEAR1,NMIG1,MGMONTHS1,STM_score,CDI_score,ADL_binary,PHYSICAL_HEALTH_RAW,PHYSICAL_HEALTH_IDX,PHI_INT,Log_COPC,Log_INCOMEPC,OCC_group,OCC_Agricultural,OCC_Wage,OCC_Self_employed,OCC_Salaried,OOP_STM,OOP_MB,OOP_TOTAL,OOP_SHARE,CAT_EXP,UNTREATED,DAYS_LOST,PROVIDER_PRIVATE,PROVIDER_GOVT,ACC_dist_score,ACC_gap_score,ACC_fin_score,HEALTH_ACCESS_IDX,_state
IHDS-II 2,Rajasthan 08,6,1,91,1,1.0,80601,806010911,80601091101,3126.69875158,3127.0,6.0,Alwar,2,1,36.0,0,1,50.0,IF Spouse/Parent outside for more than 6 months,IF Spouse/Parent outside for more than 6 months,1,1,250.0,3.0,750.0,3,1,1,1,2,1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4.0,1,Govt Doc/Nurse 1,Other Town,,,Antibiotic 2,0.0,10.0,No 0,2000.0,100.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,,150.0,150.0,Standing 2,42.0,42.0,Yes 1,0,3,non-metro,,478.0,905.0,0.5179640650749,6.0,Yes 1,Yes 1,Muslim 2,Other Backward Castes (OBC) 3,Muslim 6,,,,141396.0,23566.0,17.0,16.0,47800.0,0.0,4000.0,51800.0,,0.0,,700.0,500000.0,552500.0,92083.3359375,parttime 3,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,250.0,750.0,parttime 3,529370.9375,,36.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,,0.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0,0.0555555555555555,0.0611111111111111,0.9048385858153616,10.067602707388096,11.430449271426532,Agricultural,1.0,0.0,0.0,0.0,0.0,2110.0,2110.0,1.492262864578913,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Rajasthan
IHDS-II 2,Rajasthan 08,6,1,91,2,1.0,80601,806010912,80601091201,3126.69875158,3127.0,6.0,Alwar,1,1,62.0,1,15,2.0,Dead,IF Spouse/Parent outside for more than 6 months,0,-1,,,,0,-1,1,1,1,0,1,1,1,300.0,8.0,1,0,-1.0,,,-1,0,-1,,,300.0,2400.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,1,1,1,1,0,2,0,20.0,1,1,4,Govt Doc/Nurse 1,Other Town,Antibiotic 2,0.0,400.0,0,0.0,100.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,60.0,1,Govt Doc/Nurse 1,Metro City,Govt Doc/Nurse 1,Another Village,Antibiotic 2,2.0,5000.0,Yes 1,0.0,0.0,0.0,0,0,0,0,0,0,0,2,4,4,1,,,173.0,173.0,Standing 2,66.40000152588,66.40000152588,No 0,0,3,non-metro,,478.0,905.0,0.5179640650749,2.0,No 0,No 0,Muslim 2,Other Backward Castes (OBC) 3,Muslim 6,8500.0,,,85000.0,42500.0,9.0,9.0,,,20960.0,20960.0,8500.0,0.0,,0.0,,29460.0,14730.0,<240hrs 2,ft yr 4,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,300.0,2400.0,ft yr 4,1342.105469,62.0,62.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,No 0,,,No 0,,,0.7333333333333334,0.1111111111111111,0,0.4222222222222223,0.3911111111111111,2.783982354083916,10.657282884047461,9.597641509456675,Inactive,0.0,0.0,0.0,0.0,500.0,5000.0,5500.0,6.470588235294119,0.0,0.0,60.0,0.0,1.0,0.5,0.0,0.0,0.16666666666666666,Rajasthan
IHDS-II 2,Rajasthan 08,6,1,91,3,2.0,80601,806010913,80601091302,3126.69875158,3127.0,6.0,Alwar,2,2,31.0,1,1,1.0,,,1,1,150.0,1.0,150.0,2,0,1,1,2,1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0,0,-1,1,0,3,0,0.0,1,3,4,,,Antibiotic 2,0.0,800.0,0,100.0,50.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,,148.0,148.0,Standing 2,41.79999923707,41.79999923707,Yes 1,0,3,non-metro,,478.0,905.0,0.5179640650749,3.0,Yes 1,Yes 1,Muslim 2,Other Backward Castes (OBC) 3,Muslim 6,,,,111450.0,37150.0,12.0,12.0,36100.0,5500.0,5700.0,47300.0,,0.0,,0.0,,47300.0,15766.6669922,parttime 3,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,150.0,150.0,<240hrs 2,37454.546875,32.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,,,,,,,,,No 0,,,No 0,,,0.04,0.0,0,0.02,0.018,0.7995201933222794,10.52274596768403,9.665653306458848,Agricultural,1.0,0.0,0.0,0.0,950.0,0.0,950.0,0.8524001794526694,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.16666666666666666,Rajasthan
IHDS-II 2,Rajasthan 08,6,1,101,1,6.0,80601,806011011,80601101106,3126.69875158,3127.0,6.0,Alwar,2,3,17.0,2,11,,1.0,2.0,1,1,200.0,2.0,400.0,3,0,1,1,1,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,0,5,5,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.0,1,Pvt Doc/Nurse 3,Other Town,Pvt Doc/Nurse 3,District Town,Others 8,0.0,2000.0,Yes 1,7000.0,1500.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,4.0,154.0,154.0,Standing 2,45.40000152588,45.40000152588,No 0,0,3,non-metro,,478.0,905.0,0.5179640650749,11.0,No 0,No 0,Muslim 2,Other Backward Castes (OBC) 3,Muslim 6,,,,138576.0,12597.8183594,15.0,15.0,111250.0,0.0,38500.0,149750.0,,0.0,,0.0,,149750.0,13613.6367188,<240hrs 2,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,200.0,400.0,parttime 3,99691.5625,48.0,46.0,1.0,2.0,3.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0,0.0555555555555555,0.0611111111111111,0.9048385858153616,9.441358307541856,9.51882726926814,Inactive,0.0,0.0,0.0,0.0,0.0,10500.0,10500.0,7.577069622445445,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,Rajasthan
IHDS-II 2,Rajasthan 08,6,1,101,1,10.0,80601,806011011,80601101110,3126.69875158,3127.0,6.0,Alwar,1,3,5.0,2,12,,1.0,2.0,1,0,,,,0,0,1,0,0,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,1,1,0,none 0,1,0,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,1,1,Government 2,1.0,none 0,,Hindi 1,1st class 1,36.0,6.0,0.0,3.0,,,,,,Yes 1,Yes 1,No 0,0.0,60.0,500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,4.0,1,0,-1,0,-1,-1,-1,2.0,1,3,2,,,Pain killer/Cough syrup 1,0.0,180.0,1,0.0,20.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,8.0,112.0,112.0,Standing 2,18.0,18.0,No 0,0,3,non-metro,,478.0,905.0,0.5179640650749,11.0,No 0,No 0,Muslim 2,Other Backward Castes (OBC) 3,Muslim 6,,,,138576.0,12597.8183594,15.0,15.0,111250.0,0.0,38500.0,149750.0,,0.0,,0.0,,149750.0,13613.6367188,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,149750.0,48.0,46.0,1.0,2.0,3.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,No 0,,,No 0,,,0.2666666666666666,0.0,0,0.1333333333333333,0.12,1.08995670149222,9.441358307541856,9.51882726926814,Inactive,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.14432513566562752,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Rajasthan
IHDS-II 2,Rajasthan 08,6,1,111,1,2.0,80601,806011111,80601111102,3126.69875158,3127.0,6.0,Alwar,2,2,38.0,1,1,1.0,,,1,1,250.0,3.0,750.0,3,0,1,1,2,1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,60.0,1,Pvt Doc/Nurse 3,Another Village,,,Other Allopathic 3,0.0,0.0,,1000.0,200.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,,158.0,158.0,Standing 2,38.20000076294,38.20000076294,Yes 1,0,3,non-metro,,478.0,905.0,0.5179640650749,10.0,Yes 1,Yes 1,Muslim 2,Other Backward Castes (OBC) 3,Muslim 6,,,,64180.0,6418.0,10.0,10.0,124550.0,0.0,26700.0,151250.0,,0.0,,0.0,,151250.0,15125.0,parttime 3,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,250.0,750.0,parttime 3,114617.648438,40.0,38.0,2.0,2.0,2.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,5,5.0,0.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0,0.0555555555555555,0.0611111111111111,0.9048385858153616,8.767017621311778,9.624104282899042,Agricultural,1.0,0.0,0.0,0.0,0.0,1200.0,1200.0,1.869741352446245,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,Rajasthan
IHDS-II 2,Rajasthan 08,6,1,111,1,9.0,80601,806011111,80601111109,3126.69875158,3127.0,6.0,Alwar,2,6,55.0,1,1,8.0,,,1,1,50.0,1.0,50.0,2,0,1,1,1,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1,0,-1,0,-1,-1,-1,2.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,No 0,0,3,non-metro,,478.0,905.0,0.5179640650749,10.0,No 0,No 0,Muslim 2,Other Backward Castes (OBC) 3,Muslim 6,,,,64180.0,6418.0,10.0,10.0,124550.0,0.0,26700.0,151250.0,,0.0,,0.0,,151250.0,15125.0,<240hrs 2,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,50.0,50.0,<240hrs 2,135457.84375,40.0,38.0,2.0,2.0,2.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,5,5.0,0.0,,,,,,,,,No 0,,,No 0,,,0.2533333333333333,0.0,0,0.1266666666666666,0.114,1.0612782682785704,8.767017621311778,9.624104282899042,Agricultural,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,Rajasthan
IHDS-II 2,Rajasthan 08,6,1,121,1,6.0,80601,806011211,80601121106,3126.69875158,3127.0,6.0,Alwar,2,5,5.0,2,12,,3.0,4.0,1,0,,,,0,0,1,0,0,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,1,1,1,0,none 0,1,0,.a,-1,-1,-1,-1,.a,1,1,3,0,-1,-1,,,-1,-1,,-1,,-1,,-1,1,1,Government 2,5.0,none 0,,English 11,1st class 1,36.0,18.0,0.0,4.0,,,,,,No 0,No 0,No 0,0.0,7200.0,4500.0,3000.0,0.0,,,,,,,,,,,,,,,,,,,,,,1.0,1,0,-1,0,-1,-1,-1,0.0,1,3,2,Pvt Doc/Nurse 3,This village or Town,Antibiotic 2,0.0,0.0,0,100.0,60.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,2.0,123.0,123.0,Standing 2,30.39999961854,30.39999961854,No 0,0,3,non-metro,,478.0,905.0,0.5179640650749,11.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,282650.0,25695.4550781,24.0,23.0,204100.0,20000.0,41500.0,265600.0,,0.0,630275.0,6500.0,,902375.0,82034.09375,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,902375.0,57.0,55.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,630275.0,0.0,0.0,0,12,12.0,12.0,,,,,,,,,No 0,,,No 0,,,0.2133333333333333,0.0,0,0.1066666666666666,0.096,1.0001776429287117,10.154108326665165,11.314890217273927,Inactive,0.0,0.0,0.0,0.0,160.0,0.0,160.0,0.056607111268353084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Rajasthan
IHDS-II 2,Rajasthan 08,6,1,131,1,3.0,80601,806011311,80601131103,3126.69875158,3127.0,6.0,Alwar,2,3,6.0,2,14,,1.0,2.0,1,0,,,,0,0,1,0,0,0,1,1,0,,,0,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0,1,0,0,-1,-1,-1,0.0,1,1,2,Govt Doc/Nurse 1,This village or Town,Antibiotic 2,0.0,0.0,0,150.0,50.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,No 0,0,3,non-metro,,478.0,905.0,0.5179640650749,6.0,No 0,No 0,Muslim 2,Other Backward Castes (OBC) 3,Muslim 6,1500000.0,,,132272.0,22045.3339844,19.0,18.0,13100.0,0.0,-300.0,12800.0,1500000.0,0.0,,0.0,,1512800.0,252133.328125,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,1512800.0,26.0,25.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,8,8.0,0.0,,,,,,,,,No 0,,,No 0,,,0.24,0.0,0,0.12,0.108,1.0318086095923562,10.000901607841513,12.43771330644127,Inactive,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.15120358050078625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Rajasthan
IHDS-II 2,Rajasthan 08,6,1,141,1,3.0,80601,806011411,80601141103,3126.69875158,3127.0,6.0,Alwar,1,3,19.0,2,1,,1.0,2.0,1,1,150.0,6.0,900.0,3,0,1,1,1,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,0,5,5,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,1,0,-1,0,-1,-1,-1,30.0,1,1,2,Govt Doc/Nurse 1,This village or Town,Antibiotic 2,0.0,0.0,0,500.0,50.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,1.0,172.0,172.0,Standing 2,54.09999847413,54.09999847413,No 0,0,3,non-metro,,478.0,905.0,0.5179640650749,8.0,No 0,No 0,Muslim 2,Other Backward Castes (OBC) 3,Muslim 6,,,,111044.0,13880.5,15.0,15.0,40900.0,0.0,24500.0,65400.0,,0.0,,0.0,,65400.0,8175.0,<240hrs 2,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,150.0,900.0,parttime 3,45637.753906,35.0,35.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,5,5.0,0.0,,,,,,,,,No 0,,,No 0,,,0.6000000000000001,0.0,0,0.3,0.2700000000000001,2.033713658823696,9.538312297386009,9.008835995765454,Agricultural,1.0,0.0,0.0,0.0,550.0,0.0,550.0,0.49529916069305857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Rajasthan
IHDS-II 2,Rajasthan 08,6,1,141,1,4.0,80601,806011411,80601141104,3126.69875158,3127.0,6.0,Alwar,2,3,16.0,2,11,,1.0,2.0,1,0,,,,0,0,1,0,0,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,0,2,3,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0,0,-1,0,-1,-1,-1,4.0,1,1,2,Govt Doc/Nurse 1,This village or Town,Antibiotic 2,0.0,0.0,0,200.0,60.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,2.0,165.0,165.0,Standing 2,46.09999847413,46.0,No 0,0,3,non-metro,,478.0,905.0,0.5179640650749,8.0,No 0,No 0,Muslim 2,Other Backward Castes (OBC) 3,Muslim 6,,,,111044.0,13880.5,15.0,15.0,40900.0,0.0,24500.0,65400.0,,0.0,,0.0,,65400.0,8175.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,65400.0,35.0,35.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,5,5.0,0.0,,,,,,,,,No 0,,,No 0,,,0.0533333333333333,0.0,0,0.0266666666666666,0.024,0.8007239187664438,9.538312297386009,9.008835995765454,Inactive,0.0,0.0,0.0,0.0,260.0,0.0,260.0,0.23414142141853678,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Rajasthan
