SURVEY,STATEID,DISTID,PSUID,HHID,HHSPLITID,PERSONID,IDPSU,IDHH,IDPERSON,WT,FWT,DIST01,DISTRICT,RO3,RO4,RO5,RO6,RO7,RO8,RO9,RO10,FM1,FM36Y,FM37,FM38,FMHOURS,WKFARM,FM39AY,AN1,AN5Y,AN6,AN7Y,NF1,NFBN1,NF9,NF12,NF13,NF15Y,NFBN21,NF29,NF32,NF33,NF35Y,NFBN41,NF49,NF52,NF53,NFDAYS,NFHOURS,NF55Y,IN11S1,IN13S1,IN11S2,IN13S2,IN11S3,IN13S3,IN11S4,IN13S4,IN11S5,IN13S5,IN11S6,IN13S6,IN11S7,IN13S7,IN11S8,IN13S8,IN18,IN19,IN20,IN21,IN22,IN23,IN24,ED2,ED3,ED4,ED5,ED6,EDUC7,EDUNDER1,ED7,ED8,ED9,ED10,ED11,ED12,ED13,MM7Y,MM8,MM9,MM12Y,MM13,MM14,TA3,TA4,TA5,TA6,TA8A,TA8B,TA9A,TA9B,TA10A,TA10B,CS3,CS3Y,CS4,CS5,CS6,CS7,CS8,CS9,CS10,CS11,CS12,CS13,CS16,CS17,CS18,CS19,CS20,CS21,CS22,CS23,CS24,CS25,CS26,CS27,CS28,CH2,CH3,CH4A,CH4B,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH22,SM3,SM4,SM5,SM6,SM7,SM8,SM9,SM10,SM11,SM12,SM14A,SM14B,SM15A,SM15B,SM16,SM17,SM18,SM19,SM20,SM21,SM22,MB3,MB4,MB5,MB6,MB7,MB8,MB9,MB10,MB11,MB12,MB13,MB14,MB15,MB16,MB17,MB18,MB19,MB21A,MB21B,MB22A,MB22B,MB23,MB24,MB25,MB26,MB27,MB28,MB29,AD3,AD4,AD5,AD6,AD7,AD8,AD9,TO3,TO4,TO5,TO6,AP2,AP3,AP5,AP6,AP7,AP8,AP9,EW3Y,URBAN2011,URBAN4_2011,METRO,METRO6,POVLINE2005,POVLINE2012,DEFLATOR,NPERSONS,EWELIGIBLE,EWQELIGIBLE,ID11,ID13,GROUPS,NF5,NF25,NF45,COTOTAL,COPC,ASSETS,ASSETS2005,INCCROP,INCAGPROP,INCANIMAL,INCAG,INCBUS,INCOTHER,INCEARN,INCBENEFITS,INCREMIT,INCOME,INCOMEPC,WKANIMAL,WKBUSINESS,WS3NM,WS4,WS5,WS7,WS7MONTHS,WS8,WS8YEAR,WS9,WS10,WS10ANNUAL,WSEARN,WSEARNHOURLY,WS11,WS11MEALS,WS11HOUSE,WS11MEALSRS,WS11HOUSERS,WS12,WS13,WS14,WS15,WS7AGLAB,WS8AGLAB,WSEARNAGLAB,WKAGLAB,WS7NONAG,WS8NONAG,WSEARNNONAG,WKNONAG,WS7SALARY,WS8SALARY,WSEARNSALARY,WKSALARY,WS7NREGA,WS8NREGA,WSEARNNREGA,WKNREGA,WKDAYS,WKHOURS,WKANY5,RSUNEARN,MHEADAGE,FHEADAGE,NADULTM,NADULTF,NCHILDM,NCHILDF,NTEENM,NTEENF,NELDERM,NELDERF,NMARRIEDM,NMARRIEDF,NWKNONAG,NWKAGLAB,NWKSALARY,NWKBUSINESS,NWKFARM,NWKANIMAL,NWKNREGA,NWKNREGA4,NWKNONNREGA,NWKANY5,INCNONAG,INCAGLAB,INCSALARY,INCNREGA,INCNONNREGA,NNR,HHEDUC,HHEDUCM,HHEDUCF,MG4,MG5,MG6,MG7,MG8,MG9NM,MG10,MG11,MGYEAR5,NMIG5,MGMONTHS5,MGYEAR1,NMIG1,MGMONTHS1,STM_score,CDI_score,ADL_binary,PHYSICAL_HEALTH_RAW,PHYSICAL_HEALTH_IDX,PHI_INT,Log_COPC,Log_INCOMEPC,OCC_group,OCC_Agricultural,OCC_Wage,OCC_Self_employed,OCC_Salaried,OOP_STM,OOP_MB,OOP_TOTAL,OOP_SHARE,CAT_EXP,UNTREATED,DAYS_LOST,PROVIDER_PRIVATE,PROVIDER_GOVT,ACC_dist_score,ACC_gap_score,ACC_fin_score,HEALTH_ACCESS_IDX,_state
IHDS-II 2,Himachal Pradesh 02,1,2,13,1,1.0,20102,201020131,20102013101,1131.72188755,1132.0,1.0,Chamba,1,1,46.0,1,8,2.0,Dead,IF Spouse/Parent outside for more than 6 months,1,1,20.0,7.0,140.0,2,1,1,1,1,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,0,5,5,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0,1,1,0,-1,-1,-1,2.0,1,1,4,,,Other Allopathic 3,0.0,0.0,0,800.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,3,,,168.0,168.0,Standing 2,64.09999847413,64.09999847413,No 0,0,3,non-metro,,520.40002441407,913.0,0.6335282921791,5.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,150734.0,30146.8007813,20.0,20.0,700.0,0.0,-8200.0,-7500.0,,0.0,132000.0,0.0,,124500.0,24900.0,<240hrs 2,none 0,SARKATI SCHOOL ME CHAPRASI,Clerical nec 35,Education 92,365.0,12.0,8.0,2920.0,Per Month 2,11000.0,132000.0,132000.0,45.2054786682,No,No 0,No 0,0.0,0.0,0.0,Regular/Permanent/Longer contract,Govt/PSU 1,60.0,,,,none 0,,,,none 0,365.0,2920.0,132000.0,ft yr (250 days/year or more AND 2000 hours/year or more),,,,none 0,365.0,3060.0,ft yr 4,-4975.179688,46.0,42.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,132000.0,0.0,0.0,0,5,5.0,0.0,,,,,,,,,No 0,,,No 0,,,0.2666666666666666,0.0,0,0.1333333333333333,0.12,0.9888295957152656,10.313867256917778,10.1226230824528,Salaried,0.0,0.0,0.0,1.0,800.0,0.0,800.0,0.5307362638820704,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.1666666666666666,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,1,2,13,1,3.0,20102,201020131,20102013103,1131.72188755,1132.0,1.0,Chamba,2,3,20.0,2,12,,1.0,2.0,1,1,20.0,7.0,140.0,2,0,1,1,1,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,1,11,10,0,0,I,1,1,0,-1,.d,0,-1,-1,1,0,1,,,-1,-1,,-1,,-1,,-1,1,1,Government 2,3.0,High Secondary 12,Arts 1,,,,,0.0,0.0,,,,,,No 0,No 0,No 0,0.0,3600.0,2500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,7.0,1,0,-1,0,-1,-1,-1,8.0,1,1,4,,,Other Allopathic 3,0.0,0.0,0,800.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,No 0,0,3,non-metro,,520.40002441407,913.0,0.6335282921791,5.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,150734.0,30146.8007813,20.0,20.0,700.0,0.0,-8200.0,-7500.0,,0.0,132000.0,0.0,,124500.0,24900.0,<240hrs 2,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,20.0,140.0,<240hrs 2,127024.820313,46.0,42.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,132000.0,0.0,0.0,0,5,5.0,0.0,,,,,,,,,No 0,,,No 0,,,0.3466666666666667,0.0,0,0.1733333333333333,0.156,1.1704174147608406,10.313867256917778,10.1226230824528,Inactive,0.0,0.0,0.0,0.0,800.0,0.0,800.0,0.5307362638820704,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.1666666666666666,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,1,2,21,1,1.0,20102,201020211,20102021101,1131.72188755,1132.0,1.0,Chamba,2,1,72.0,3,11,Dead,,,0,-1,,,,0,-1,0,-1,-1,-1,1,1,0,,,0,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,No 0,0,3,non-metro,,520.40002441407,913.0,0.6335282921791,7.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,32400.0,,,111528.40625,15932.6298828,24.0,21.0,,,0.0,0.0,32400.0,216000.0,24000.0,0.0,,272400.0,38914.2851563,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,272400.0,,72.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24000.0,0.0,0.0,0,9,9.0,8.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0,0.0555555555555555,0.0611111111111111,0.6955816438128287,9.676187241529451,10.56911668986334,Inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,1,2,21,1,7.0,20102,201020211,20102021107,1131.72188755,1132.0,1.0,Chamba,2,5,3.0,2,14,,2.0,3.0,0,-1,,,,0,-1,0,-1,-1,-1,1,1,0,,,0,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1,1,0,0,-1,-1,-1,1.0,1,3,3,,,Other Allopathic 3,0.0,0.0,0,70.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,2.0,86.5,86.5,Standing 2,11.10000038147,11.10000038147,No 0,0,3,non-metro,,520.40002441407,913.0,0.6335282921791,7.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,32400.0,,,111528.40625,15932.6298828,24.0,21.0,,,0.0,0.0,32400.0,216000.0,24000.0,0.0,,272400.0,38914.2851563,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,272400.0,,72.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24000.0,0.0,0.0,0,9,9.0,8.0,,,,,,,,,No 0,,,No 0,,,0.4466666666666667,0.0,0,0.2233333333333333,0.201,1.3530377924899477,9.676187241529451,10.56911668986334,Inactive,0.0,0.0,0.0,0.0,80.0,0.0,80.0,0.0717306045068675,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0833333333333333,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,1,2,22,1,2.0,20102,201020221,20102022102,1131.72188755,1132.0,1.0,Chamba,2,2,51.0,1,11,1.0,,,0,-1,,,,0,-1,0,-1,-1,-1,1,1,0,,,0,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,0,5,5,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5.0,1,Govt Doc/Nurse 1,Another Village,,,Other Allopathic 3,0.0,0.0,,0.0,100.0,1008.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,,153.19999694825,153.19999694825,Standing 2,66.5,66.5,Yes 1,0,3,non-metro,,520.40002441407,913.0,0.6335282921791,3.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,7200.0,,,73643.59375,24547.8652344,21.0,20.0,,,0.0,0.0,7200.0,126000.0,,0.0,,133200.0,44400.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,133200.0,57.0,51.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,8,8.0,5.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0,0.0555555555555555,0.0611111111111111,0.6955816438128287,10.108420909523003,10.700994748420316,Inactive,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.1357891364447433,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,1,2,31,1,1.0,20102,201020311,20102031101,1131.72188755,1132.0,1.0,Chamba,1,1,56.0,1,8,2.0,Dead,IF Spouse/Parent outside for more than 6 months,1,1,35.0,5.0,175.0,2,1,1,0,0,0,1,1,0,,,0,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,0,5,5,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1,1,0,0,-1,-1,-1,2.0,1,3,1,,,Other Allopathic 3,0.0,0.0,0,250.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,1,4,1,3,,,,,,,,No 0,0,3,non-metro,,520.40002441407,913.0,0.6335282921791,8.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,6200.0,,,558887.0,69860.875,21.0,21.0,2200.0,0.0,13570.0,15770.0,6200.0,0.0,240000.0,0.0,,261970.0,32746.25,none 0,none 0,BIJLI BOARD LIGHT MAN,Electrical 85,Electricity 40,365.0,12.0,8.0,2920.0,Per Month 2,20000.0,240000.0,240000.0,82.1917800904,No,No 0,No 0,0.0,0.0,0.0,Regular/Permanent/Longer contract,Govt/PSU 1,45.0,,,,none 0,,,,none 0,365.0,2920.0,240000.0,ft yr (250 days/year or more AND 2000 hours/year or more),,,,none 0,365.0,3095.0,ft yr 4,20840.96875,56.0,47.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,240000.0,0.0,0.0,0,12,10.0,12.0,,,,,,,,,No 0,,,No 0,,,0.5066666666666667,0.0,0,0.2533333333333333,0.228,1.7124603952862825,11.154275357393724,10.396543730690542,Salaried,0.0,0.0,0.0,1.0,250.0,0.0,250.0,0.0447317615188759,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,1,2,31,1,2.0,20102,201020311,20102031102,1131.72188755,1132.0,1.0,Chamba,2,2,47.0,1,11,1.0,,,1,1,32.0,3.0,96.0,2,0,1,1,2,1,1,1,0,,,0,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,0,0,none 0,1,0,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,Pvt Doc/Nurse 3,Another Village,,,Other Allopathic 3,0.0,0.0,,2000.0,100.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,,153.5,153.5,Standing 2,73.09999847413,73.09999847413,Yes 1,0,3,non-metro,,520.40002441407,913.0,0.6335282921791,8.0,Yes 1,Yes 1,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,6200.0,,,558887.0,69860.875,21.0,21.0,2200.0,0.0,13570.0,15770.0,6200.0,0.0,240000.0,0.0,,261970.0,32746.25,parttime 3,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,32.0,96.0,<240hrs 2,261350.640625,56.0,47.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,240000.0,0.0,0.0,0,12,10.0,12.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0,0.0555555555555555,0.0611111111111111,0.6955816438128287,11.154275357393724,10.396543730690542,Inactive,0.0,0.0,0.0,0.0,0.0,2100.0,2100.0,0.3757467967585576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,1,2,31,1,8.0,20102,201020311,20102031108,1131.72188755,1132.0,1.0,Chamba,1,9,10.0,2,12,,IF Spouse/Parent outside for more than 6 months,IF Spouse/Parent outside for more than 6 months,1,0,,,,0,0,1,0,0,0,1,1,0,,,0,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,1,3,3,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,"Yes, currently 1",3.0,1,2,Hindi 1,3,Hindi 1,2,Hindi 1,0,1,1,Government 2,1.0,4th class 4,,Hindi 1,1st class 1,36.0,4.0,0.0,2.0,,,,,,Yes 1,No 0,No 0,0.0,200.0,800.0,0.0,0.0,"Yes, currently 2",5.0,Close to home 2,,No 0,Sometimes 2,Female 2,No 0,Rarely/Never 1,Good 2,Rarely/Never 1,No 0,Yes 1,2.0,Average 2,Always 4,0.0,No 0,Yes 1,Yes 1,1.0,2.0,1,0,-1,1,0,2,1,1.0,1,1,3,,,Other Allopathic 3,0.0,0.0,0,60.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,130.69999694825,130.69999694825,Standing 2,22.5,22.5,No 0,0,3,non-metro,,520.40002441407,913.0,0.6335282921791,8.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,6200.0,,,558887.0,69860.875,21.0,21.0,2200.0,0.0,13570.0,15770.0,6200.0,0.0,240000.0,0.0,,261970.0,32746.25,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,261970.0,56.0,47.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,240000.0,0.0,0.0,0,12,10.0,12.0,,,,,,,,,No 0,,,No 0,,,0.2333333333333333,0.0,0,0.1166666666666666,0.105,0.885041403164321,11.154275357393724,10.396543730690542,Inactive,0.0,0.0,0.0,0.0,70.0,0.0,70.0,0.0125248932252852,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0833333333333333,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,1,2,41,1,1.0,20102,201020411,20102041101,1131.72188755,1132.0,1.0,Chamba,1,1,69.0,1,10,2.0,Dead,Dead,0,-1,,,,0,-1,0,-1,-1,-1,1,1,0,,,0,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,0,10,10,0,0,II,-1,-1,-1,-1,.d,0,-1,-1,1,0,1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,Govt Doc/Nurse 1,Another Village,,,Other Allopathic 3,0.0,0.0,,0.0,0.0,2400.0,0,0,0,0,0,0,0,1,1,1,3,,,169.39999389649,169.39999389649,Standing 2,96.59999847413,96.59999847413,No 0,0,3,non-metro,,520.40002441407,913.0,0.6335282921791,3.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,20000.0,,,98987.59375,32995.8632813,23.0,22.0,,,0.0,0.0,20000.0,19000.0,,0.0,,39000.0,13000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,39000.0,69.0,58.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,10.0,8.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0,0.0555555555555555,0.0611111111111111,0.6955816438128287,10.404167783849063,9.472704636443671,Inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,1,2,51,1,5.0,20102,201020511,20102051105,1131.72188755,1132.0,1.0,Chamba,2,3,13.0,2,12,,1.0,Dead,1,0,,,,0,0,1,0,0,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,1,7,8,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,1,1,Government 2,1.0,8th class 8,,Hindi 1,1st class 1,36.0,14.0,0.0,0.0,,,,,,Yes 1,No 0,No 0,0.0,360.0,1000.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,2.0,1,0,-1,0,-1,-1,-1,4.0,1,3,2,,,Other Allopathic 3,0.0,0.0,0,100.0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,30.0,1,Pvt Doc/Nurse 3,Another Village,,,Other Allopathic 3,0.0,0.0,,1000.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,142.10000610352,142.10000610352,Standing 2,42.09999847413,42.09999847413,No 0,0,3,non-metro,,520.40002441407,913.0,0.6335282921791,6.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,73848.0,12308.0,16.0,15.0,29550.0,0.0,6940.0,36490.0,,0.0,45250.0,3000.0,,84740.0,14123.3330078,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,84740.0,45.0,,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,3.0,45250.0,0.0,0.0,3600.0,41650.0,0,12,5.0,12.0,,,,,,,,,No 0,,,No 0,,,0.2533333333333333,0.1111111111111111,0,0.1822222222222222,0.1751111111111111,1.2006549979511827,9.418085981110297,9.555583531903167,Inactive,0.0,0.0,0.0,0.0,100.0,1000.0,1100.0,1.4895460946809662,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,Himachal Pradesh
