SURVEY,STATEID,DISTID,PSUID,HHID,HHSPLITID,PERSONID,IDPSU,IDHH,IDPERSON,WT,FWT,DIST01,DISTRICT,RO3,RO4,RO5,RO6,RO7,RO8,RO9,RO10,FM1,FM36Y,FM37,FM38,FMHOURS,WKFARM,FM39AY,AN1,AN5Y,AN6,AN7Y,NF1,NFBN1,NF9,NF12,NF13,NF15Y,NFBN21,NF29,NF32,NF33,NF35Y,NFBN41,NF49,NF52,NF53,NFDAYS,NFHOURS,NF55Y,IN11S1,IN13S1,IN11S2,IN13S2,IN11S3,IN13S3,IN11S4,IN13S4,IN11S5,IN13S5,IN11S6,IN13S6,IN11S7,IN13S7,IN11S8,IN13S8,IN18,IN19,IN20,IN21,IN22,IN23,IN24,ED2,ED3,ED4,ED5,ED6,EDUC7,EDUNDER1,ED7,ED8,ED9,ED10,ED11,ED12,ED13,MM7Y,MM8,MM9,MM12Y,MM13,MM14,TA3,TA4,TA5,TA6,TA8A,TA8B,TA9A,TA9B,TA10A,TA10B,CS3,CS3Y,CS4,CS5,CS6,CS7,CS8,CS9,CS10,CS11,CS12,CS13,CS16,CS17,CS18,CS19,CS20,CS21,CS22,CS23,CS24,CS25,CS26,CS27,CS28,CH2,CH3,CH4A,CH4B,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH22,SM3,SM4,SM5,SM6,SM7,SM8,SM9,SM10,SM11,SM12,SM14A,SM14B,SM15A,SM15B,SM16,SM17,SM18,SM19,SM20,SM21,SM22,MB3,MB4,MB5,MB6,MB7,MB8,MB9,MB10,MB11,MB12,MB13,MB14,MB15,MB16,MB17,MB18,MB19,MB21A,MB21B,MB22A,MB22B,MB23,MB24,MB25,MB26,MB27,MB28,MB29,AD3,AD4,AD5,AD6,AD7,AD8,AD9,TO3,TO4,TO5,TO6,AP2,AP3,AP5,AP6,AP7,AP8,AP9,EW3Y,URBAN2011,URBAN4_2011,METRO,METRO6,POVLINE2005,POVLINE2012,DEFLATOR,NPERSONS,EWELIGIBLE,EWQELIGIBLE,ID11,ID13,GROUPS,NF5,NF25,NF45,COTOTAL,COPC,ASSETS,ASSETS2005,INCCROP,INCAGPROP,INCANIMAL,INCAG,INCBUS,INCOTHER,INCEARN,INCBENEFITS,INCREMIT,INCOME,INCOMEPC,WKANIMAL,WKBUSINESS,WS3NM,WS4,WS5,WS7,WS7MONTHS,WS8,WS8YEAR,WS9,WS10,WS10ANNUAL,WSEARN,WSEARNHOURLY,WS11,WS11MEALS,WS11HOUSE,WS11MEALSRS,WS11HOUSERS,WS12,WS13,WS14,WS15,WS7AGLAB,WS8AGLAB,WSEARNAGLAB,WKAGLAB,WS7NONAG,WS8NONAG,WSEARNNONAG,WKNONAG,WS7SALARY,WS8SALARY,WSEARNSALARY,WKSALARY,WS7NREGA,WS8NREGA,WSEARNNREGA,WKNREGA,WKDAYS,WKHOURS,WKANY5,RSUNEARN,MHEADAGE,FHEADAGE,NADULTM,NADULTF,NCHILDM,NCHILDF,NTEENM,NTEENF,NELDERM,NELDERF,NMARRIEDM,NMARRIEDF,NWKNONAG,NWKAGLAB,NWKSALARY,NWKBUSINESS,NWKFARM,NWKANIMAL,NWKNREGA,NWKNREGA4,NWKNONNREGA,NWKANY5,INCNONAG,INCAGLAB,INCSALARY,INCNREGA,INCNONNREGA,NNR,HHEDUC,HHEDUCM,HHEDUCF,MG4,MG5,MG6,MG7,MG8,MG9NM,MG10,MG11,MGYEAR5,NMIG5,MGMONTHS5,MGYEAR1,NMIG1,MGMONTHS1,STM_score,CDI_score,ADL_score,PHYSICAL_HEALTH_RAW,PHYSICAL_HEALTH_IDX,PHI_INT,Log_COPC,Log_INCOMEPC,OCC_group,OCC_Agricultural,OCC_Wage,OCC_Self_employed,OCC_Salaried,OOP_STM,OOP_MB,OOP_TOTAL,OOP_SHARE,CAT_EXP,UNTREATED,DAYS_LOST,PROVIDER_PRIVATE,PROVIDER_GOVT,ACC_dist_score,ACC_gap_score,ACC_fin_score,HEALTH_ACCESS_IDX,_state
IHDS-II 2,Uttarakhand 05,5,5,70,1,5.0,50505,505050701,50505070105,6466.85824346,6467.0,5.0,Dehradun,2,6,60.0,3,9,Dead,,,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,1,3600.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1,1,1,0,-1,-1,-1,3.0,1,3,2,Govt Doc/Nurse 1,This village or Town,Pain killer/Cough syrup 1,0.0,0.0,1,2000.0,1000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,1,4,1,1,,,,,,,,No 0,1,1,non-metro,,532.11999511719,1082.0,0.5418719053268,5.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,168886.0,33777.1992188,16.0,15.0,,,0.0,0.0,,0.0,84000.0,3600.0,,87600.0,17520.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,87600.0,38.0,25.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,84000.0,0.0,0.0,0,12,12.0,10.0,,,,,,,,,No 0,,,No 0,,,0.4733333333333333,0.0,0.0,0.1577777777777777,0.213,1.2827700508720103,10.427570879846673,9.771098364490383,Salaried,0.0,0.0,0.0,1.0,3000.0,0.0,3000.0,1.776346174342456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Uttarakhand
IHDS-II 2,Uttarakhand 05,5,5,100,1,1.0,50505,505051001,50505100101,6466.85824346,6467.0,5.0,Dehradun,1,1,70.0,1,10,2.0,Dead,Dead,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,0,5,5,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,100.0,1,Govt Doc/Nurse 1,Metro City,Govt Doc/Nurse 1,District Town,Other Allopathic 3,90.0,250000.0,Yes 1,0.0,3000.0,0.0,2,1,1,1,1,2,2,-1,-1,-1,-1,,,160.39999389649,160.39999389649,Standing 2,52.70000076294,52.70000076294,No 0,1,1,non-metro,,532.11999511719,1082.0,0.5418719053268,6.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,352464.0,58744.0,22.0,21.0,,,0.0,0.0,,84000.0,37500.0,0.0,10000.0,131500.0,21916.6660156,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,131500.0,70.0,62.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,37500.0,0.0,0.0,0.0,37500.0,1,16,10.0,16.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,1.0,0.3703703703703704,0.0611111111111111,0.5460337541783322,10.980961322001672,9.995002631665438,Inactive,0.0,0.0,0.0,0.0,0.0,253000.0,253000.0,71.78038040764447,1.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,Uttarakhand
IHDS-II 2,Uttarakhand 05,5,5,100,1,2.0,50505,505051001,50505100102,6466.85824346,6467.0,5.0,Dehradun,2,2,62.0,1,14,1.0,,,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,60.0,1,Govt Doc/Nurse 1,Home,Govt Doc/Nurse 1,Home,Antibiotic 2,0.0,0.0,,6000.0,100.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,,150.19999694825,150.19999694825,Standing 2,67.5,67.5,No 0,1,1,non-metro,,532.11999511719,1082.0,0.5418719053268,6.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,352464.0,58744.0,22.0,21.0,,,0.0,0.0,,84000.0,37500.0,0.0,10000.0,131500.0,21916.6660156,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,131500.0,70.0,62.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,37500.0,0.0,0.0,0.0,37500.0,1,16,10.0,16.0,,,,,,,,,No 0,,,No 0,,,0.0,0.2222222222222222,0.0,0.074074074074074,0.1222222222222222,0.7893379187107732,10.980961322001672,9.995002631665438,Inactive,0.0,0.0,0.0,0.0,0.0,6100.0,6100.0,1.7306732035044716,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarakhand
IHDS-II 2,Uttarakhand 05,5,5,100,2,3.0,50505,505051002,50505100203,6466.85824346,6467.0,5.0,Dehradun,2,3,6.0,2,12,,1.0,2.0,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,1,1,3,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,1,1,Private 4,1.0,2nd class 2,,English 11,1st class 1,36.0,1.0,0.0,25.0,,,,,,No 0,No 0,No 0,0.0,12000.0,600.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,2.0,1,0,-1,0,-1,-1,-1,0.0,1,1,2,,,Antibiotic 2,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,1.0,130.0,130.0,Standing 2,17.79999923707,17.79999923707,No 0,1,1,non-metro,,532.11999511719,1082.0,0.5418719053268,4.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,101610.0,25402.5,24.0,23.0,,,0.0,0.0,,0.0,84200.0,0.0,,84200.0,21050.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,84200.0,38.0,33.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,84200.0,0.0,0.0,0,16,16.0,16.0,,,,,,,,,No 0,,,No 0,,,0.2266666666666666,0.0,0.0,0.0755555555555555,0.102,0.664437628128644,10.142642238789321,9.954655839110528,Inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Uttarakhand
IHDS-II 2,Uttarakhand 05,5,5,120,1,2.0,50505,505051201,50505120102,6466.85824346,6467.0,5.0,Dehradun,2,2,50.0,1,11,1.0,,,0,-1,,,,0,-1,0,-1,-1,-1,1,1,1,330.0,5.0,0,0,-1.0,,,-1,0,-1,,,330.0,1650.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,1,1,0,12,12,0,0,II,1,1,0,-1,.d,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,1,1,1,0,-1,-1,-1,0.0,1,1,2,,,Antibiotic 2,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,,143.0,143.0,Standing 2,45.5,45.20000076294,Yes 1,1,1,non-metro,,532.11999511719,1082.0,0.5418719053268,8.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,141400.0,,,200708.0,25088.5,22.0,21.0,,,0.0,0.0,141400.0,0.0,84000.0,0.0,,225400.0,28175.0,none 0,parttime 3,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,330.0,1650.0,parttime 3,191830.21875,57.0,50.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,84000.0,0.0,0.0,0,12,8.0,12.0,,,,,,,,,No 0,,,No 0,,,0.6000000000000001,0.0,0.0,0.2,0.2700000000000001,1.8339146358159144,10.130204710903627,10.246190338907978,Inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Uttarakhand
IHDS-II 2,Uttarakhand 05,5,5,120,1,3.0,50505,505051201,50505120103,6466.85824346,6467.0,5.0,Dehradun,2,3,27.0,3,7,Dead,1.0,2.0,0,-1,,,,0,-1,0,-1,-1,-1,1,1,0,,,0,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,1,1,0,12,12,0,1,III,2,1,0,-1,.d,1,0,-1,1,1,1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1,1,1,0,-1,-1,-1,0.0,1,1,2,,,Antibiotic 2,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,1.0,145.0,145.0,Standing 2,39.70000076294,39.70000076294,No 0,1,1,non-metro,,532.11999511719,1082.0,0.5418719053268,8.0,Yes 1,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,141400.0,,,200708.0,25088.5,22.0,21.0,,,0.0,0.0,141400.0,0.0,84000.0,0.0,,225400.0,28175.0,none 0,none 0,SARKARI NOKARI JAL VIBHAG MEIN HELPER ME,Plumbers/welders 87,Water works 42,320.0,12.0,8.0,2560.0,Per Month 2,7000.0,84000.0,84000.0,32.8125,No,No 0,No 0,0.0,0.0,0.0,Casual daily 1,Govt/PSU 1,90.0,,,,none 0,,,,none 0,320.0,2560.0,84000.0,ft yr (250 days/year or more AND 2000 hours/year or more),,,,none 0,320.0,2560.0,ft yr 4,141400.0,57.0,50.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,84000.0,0.0,0.0,0,12,8.0,12.0,,,,,,,,,No 0,,,No 0,,,0.4666666666666667,0.0,0.0,0.1555555555555555,0.21,1.235440341561252,10.130204710903627,10.246190338907978,Self-employed,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Uttarakhand
IHDS-II 2,Uttarakhand 05,5,5,120,1,4.0,50505,505051201,50505120104,6466.85824346,6467.0,5.0,Dehradun,2,3,25.0,2,12,,1.0,2.0,0,-1,,,,0,-1,0,-1,-1,-1,1,1,1,300.0,3.0,0,0,-1.0,,,-1,0,-1,,,300.0,900.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,1,1,1,12,12,0,1,II,2,1,1,1,.d,1,0,-1,1,1,1,,,-1,-1,,-1,,-1,,-1,2,1,College 9,2.0,1 year post-secondary,Arts 1,,,,,,,,,,,,No 0,No 0,No 0,0.0,1500.0,3000.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,2.0,1,1,1,0,-1,-1,-1,0.0,1,1,2,,,Antibiotic 2,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,2.0,149.0,149.89999389649,Standing 2,49.0,49.0,No 0,1,1,non-metro,,532.11999511719,1082.0,0.5418719053268,8.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,141400.0,,,200708.0,25088.5,22.0,21.0,,,0.0,0.0,141400.0,0.0,84000.0,0.0,,225400.0,28175.0,none 0,parttime 3,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,300.0,900.0,parttime 3,207089.203125,57.0,50.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,84000.0,0.0,0.0,0,12,8.0,12.0,,,,,,,,,No 0,,,No 0,,,0.4266666666666667,0.0,0.0,0.1422222222222222,0.192,0.9890277338787,10.130204710903627,10.246190338907978,Inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Uttarakhand
IHDS-II 2,Uttarakhand 05,5,5,120,1,6.0,50505,505051201,50505120106,6466.85824346,6467.0,5.0,Dehradun,2,3,20.0,2,12,,1.0,2.0,0,-1,,,,0,-1,0,-1,-1,-1,1,1,1,250.0,2.0,0,0,-1.0,,,-1,0,-1,,,250.0,500.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,2,1,1,12,12,0,0,II,1,2,1,1,.d,1,0,-1,1,1,1,,,-1,-1,,-1,,-1,,-1,2,1,College 9,2.0,1 year post-secondary,Commerce/Business management 2,,,,,,,,,,,,No 0,No 0,No 0,0.0,1500.0,300.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,2.0,1,1,1,0,-1,-1,-1,0.0,1,1,2,,,Antibiotic 2,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,No 0,1,1,non-metro,,532.11999511719,1082.0,0.5418719053268,8.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,141400.0,,,200708.0,25088.5,22.0,21.0,,,0.0,0.0,141400.0,0.0,84000.0,0.0,,225400.0,28175.0,none 0,parttime 3,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,250.0,500.0,parttime 3,215227.34375,57.0,50.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,84000.0,0.0,0.0,0,12,8.0,12.0,,,,,,,,,No 0,,,No 0,,,0.4266666666666667,0.0,0.0,0.1422222222222222,0.192,0.9890277338787,10.130204710903627,10.246190338907978,Inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Uttarakhand
IHDS-II 2,Uttarakhand 05,5,5,120,1,7.0,50505,505051201,50505120107,6466.85824346,6467.0,5.0,Dehradun,1,3,12.0,2,12,,1.0,2.0,0,-1,,,,0,-1,0,-1,-1,-1,1,1,0,,,0,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,1,1,1,7,8,0,1,.a,-1,-1,-1,-1,.a,1,0,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,1,1,Government 2,2.0,8th class 8,,Hindi 1,1st class 1,28.0,12.0,6.0,10.0,,,,,,Yes 1,No 0,No 0,0.0,1200.0,2000.0,0.0,900.0,,,,,,,,,,,,,,,,,,,,,,2.0,1,1,1,0,-1,-1,-1,0.0,1,1,2,,,Antibiotic 2,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,No 0,1,1,non-metro,,532.11999511719,1082.0,0.5418719053268,8.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,141400.0,,,200708.0,25088.5,22.0,21.0,,,0.0,0.0,141400.0,0.0,84000.0,0.0,,225400.0,28175.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,225400.0,57.0,50.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,84000.0,0.0,0.0,0,12,8.0,12.0,,,,,,,,,No 0,,,No 0,,,0.4266666666666667,0.0,0.0,0.1422222222222222,0.192,0.9890277338787,10.130204710903627,10.246190338907978,Inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Uttarakhand
IHDS-II 2,Uttarakhand 05,5,5,140,1,2.0,50505,505051401,50505140102,6466.85824346,6467.0,5.0,Dehradun,2,2,46.0,1,11,1.0,,,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,1,0,5,5,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,1,Others 7,Home,,,Antibiotic 2,0.0,10.0,Yes 1,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,,157.0,157.0,Standing 2,61.90000152588,61.90000152588,Yes 1,1,1,non-metro,,532.11999511719,1082.0,0.5418719053268,5.0,Yes 1,Yes 1,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,106820.0,21364.0,19.0,18.0,,,0.0,0.0,,19200.0,90000.0,960.0,,110160.0,22032.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,110160.0,55.0,46.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,90000.0,0.0,0.0,2,9,9.0,5.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0.0,0.037037037037037,0.0611111111111111,0.5460337541783322,9.969509348078125,10.000251220968437,Inactive,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.009361542782250515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarakhand
IHDS-II 2,Uttarakhand 05,5,5,140,1,4.0,50505,505051401,50505140104,6466.85824346,6467.0,5.0,Dehradun,2,3,11.0,2,12,,1.0,2.0,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,1,7,8,0,0,.a,-1,-1,-1,-1,.a,1,1,4,1,1,1,"Yes, currently 1",7.0,1,1,Hindi 1,3,Hindi 1,2,Hindi 1,2,1,1,Government 2,2.0,8th class 8,,Hindi 1,1st class 1,24.0,1.0,0.0,4.0,,,,,,Yes 1,No 0,Yes 1,960.0,300.0,0.0,0.0,0.0,"Yes, currently 2",5.0,Better Education 3,Siblings 4,No 0,Rarely/Never 1,Female 2,No 0,Rarely/Never 1,Good 2,Rarely/Never 1,Yes 1,Yes 1,3.0,Better than average 3,Always 4,0.0,Yes 1,No 0,No 0,9.0,9.0,1,0,-1,0,-1,-1,-1,0.0,1,1,2,,,Other Allopathic 3,0.0,100.0,1,0.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,5.0,147.0,147.0,Standing 2,35.70000076294,35.70000076294,No 0,1,1,non-metro,,532.11999511719,1082.0,0.5418719053268,5.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,106820.0,21364.0,19.0,18.0,,,0.0,0.0,,19200.0,90000.0,960.0,,110160.0,22032.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,110160.0,55.0,46.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,90000.0,0.0,0.0,2,9,9.0,5.0,,,,,,,,,No 0,,,No 0,,,0.32,0.0,0.0,0.1066666666666666,0.144,0.8725544397062565,9.969509348078125,10.000251220968437,Inactive,0.0,0.0,0.0,0.0,110.0,0.0,110.0,0.10297697060475566,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Uttarakhand
